,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
657,657,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,sie soll beschließen den ewigen Bund unsrer heimlichen Liebe –,29,91,character_speech,1,12,,"
       Sophie.
      ",#sophie,249.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
658,658,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Und hier diese Lippen sollen ihn mit einem Kuß versiegeln!",0,66,character_speech,1,12,,"
       Marthe.
      ",#marthe,250.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
659,659,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (sie wollen sich küßen; Kasper springt entzwischen.)",0,60,stage_direction,1,12,speech_part,,#marthe,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
660,660,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (mit einer Donnerstimme)",0,32,stage_direction,1,12,speech_part,,#kasper,251.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
661,661,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wer da?",0,15,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
662,662,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Aha?,16,22,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
663,663,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Küßt euch jetzt, ihr schwirrenden Lerchen!",23,67,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
664,664,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Ist’s um die Zeit?,68,88,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
665,665,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,89,90,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
666,666,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (zu Marthen)",0,21,stage_direction,1,12,inner_speech,,#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
667,667,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Gleich aus meinen Augen, du!",0,36,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
668,668,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– du!,37,42,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
669,669,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Marsch ins Zimmer hinein!,43,70,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
670,670,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (stößt sie in ein Zimmer hinein)",0,41,stage_direction,1,12,inner_speech,,#kasper,251.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
671,671,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wollen uns heut schon noch küßen?",0,41,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
672,672,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Ich will dir deine Hitz schon dämpfen, du Feuerteufel!",42,96,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
673,673,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,97,98,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
674,674,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (zu Sophien)",0,21,stage_direction,1,12,inner_speech,,#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
675,675,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Und er, Weiberschnüpfer!",0,32,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
676,676,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"pakt alsogleich seine sieben Sachen zusamm, und nimmt die Flucht aus meinem Haus, oder ich schreib ihm die Kundschaft auf’m Rükken, daß er sich zehn Jahr nicht bewegen kann.",33,206,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
677,677,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
        (Sophie geht ab)",0,25,stage_direction,1,12,inner_speech,,#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
678,678,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Weiß der Schinder, was in den Purschen steckt?",0,54,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
679,679,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"In meiner Gegenwart kann er’s Züngerl nicht bewegen, und in meiner Abwesenheit geht ihm die Goschen, wie ein Karfreytagsratschen.",55,184,character_speech,1,12,,"
       Kasper.
      ",#kasper,251.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
680,680,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Recht hat der Master.",0,29,character_speech,1,12,,"
       Maxl.
      ",#maxl,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
681,681,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Aber der Master hätt alle zwey lebendig braten, oder heißabsieden sollen.",30,103,character_speech,1,12,,"
       Maxl.
      ",#maxl,252.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
682,682,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       So, Bübel, weil du dein Amterl so gut versehen hast, so laß hier den Kreutzer wechseln, und kauf dir eine Augsburger-Wurst, und’n paar Laibl Kletzenbrod, und thue dir zur Belohnung einen guten Tag an.",0,208,character_speech,1,12,,"
       Kasper.
      ",#kasper,253.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
683,683,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Aber mußt mir von den Kreutzer drei Pfennig herausbringen.,209,267,character_speech,1,12,,"
       Kasper.
      ",#kasper,253.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
684,684,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Eija wohl, lieber Master!",0,33,character_speech,1,12,,"
       Maxl.
      ",#maxl,254.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
685,685,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Es könnt mir der Bauch davon aufspringen, oder zerplatzen.",34,92,character_speech,1,12,,"
       Maxl.
      ",#maxl,254.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
686,686,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Hab so erst gestern um’n Zweyer Linsen gessen –,93,140,character_speech,1,12,,"
       Maxl.
      ",#maxl,254.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
687,687,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       So geh mit mir.",0,23,character_speech,1,12,,"
       Kasper.
      ",#kasper,255.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
688,688,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Mir wurmt’s, mir wurmt’s, sie seynd gewiß jetzt alle auf einen Häuserl beisammen, denn ich hör ja im ganzen Haus Niemanden.",24,147,character_speech,1,12,,"
       Kasper.
      ",#kasper,255.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
689,689,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Glaubt’s Master!",0,24,character_speech,1,12,,"
       Maxl.
      ",#maxl,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
690,690,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"ich weiß, wo’s alle stecken?",25,53,character_speech,1,12,,"
       Maxl.
      ",#maxl,256.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
691,691,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Geh der Master nur mit mir; wann’s da drinn nicht seynd, so seyn’s gewiß wo anderst.",54,138,character_speech,1,12,,"
       Maxl.
      ",#maxl,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
692,692,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (beide ab.)",0,19,stage_direction,1,12,speech_part,,#maxl,256.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
693,693,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      (Nebenzimmer des Schusters.)",0,35,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
694,694,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Liebent.",0,15,stage_direction,1,13,pre_speech,,,,,love,positive,emotions of affection,comedy,KK
695,695,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Blumh.,16,22,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
696,696,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Marthe.,23,30,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
697,697,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Röschen.,31,39,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
698,698,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Johann.,40,47,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
699,699,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja, liebste Schwester!",0,30,character_speech,1,13,,"
       Blumhaim.
      ",#blumhaim,257.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
700,700,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"alle Mitel wollen wir anwenden, zu bewirken, daß er einmal seinen eifersichtigen Kopf sich brechen läßt.",31,135,character_speech,1,13,,"
       Blumhaim.
      ",#blumhaim,257.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
701,701,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Gott geb’ es, daß es möglich wird: aber ich zweifle!",0,60,character_speech,1,13,,"
       Marthe.
      ",#marthe,258.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
702,702,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Und darf der Hr.",0,24,character_speech,1,13,,"
       Johann.
      ",#johann,259.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
703,703,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Feldwebel sich Hoffnung machen, daß er alsdann Röschen bekommen wird?",25,94,character_speech,1,13,,"
       Johann.
      ",#johann,259.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
704,704,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       O!",0,10,character_speech,1,13,,"
       Marthe.
      ",#marthe,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
705,705,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"wenn’s auf mich ankämme, er sollte sie noch diesen Augenblick haben.",11,79,character_speech,1,13,,"
       Marthe.
      ",#marthe,260.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
706,706,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ich wünsche beiden Glück: denn ich liebe sie wie meine eigene Tochter.,80,150,character_speech,1,13,,"
       Marthe.
      ",#marthe,260.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
707,707,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sehr wohl, liebe Frau!",0,30,character_speech,1,13,,"
       Johann.
      ",#johann,261.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
708,708,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Hier haben sie meine Hand.,31,57,character_speech,1,13,,"
       Johann.
      ",#johann,261.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
709,709,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Ihr Mann soll so zahm werden, wie ein junges Milchlamm.",58,113,character_speech,1,13,,"
       Johann.
      ",#johann,261.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
710,710,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Die Lust zur Eifersucht soll ihn gewiß nicht mehr anwandeln, und hab er auch dreimalhunderttausend Teufeln im Leibe.",114,230,character_speech,1,13,,"
       Johann.
      ",#johann,261.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
711,711,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Und Sie, zärtliches Röschen!",0,36,character_speech,1,13,,"
       Liebenthal.
      ",#liebenthal,262.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
712,712,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,werden mir doch auch Ihre Hand nicht versagen?,37,83,character_speech,1,13,,"
       Liebenthal.
      ",#liebenthal,262.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
713,713,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Gewiß nicht: aber dennoch nur unter der Bedingung, daß meine Zieh-Eltern ihre Einwilligung geben.",0,105,character_speech,1,13,,"
       Röschen.
      ",#röschen,263.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
714,714,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Dafür hat Niemand zu sorgen.",0,36,character_speech,1,13,,"
       Johann.
      ",#johann,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
715,715,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Folgen Sie nur meiner Lenkung, und alles geht nach Wunsch.",37,95,character_speech,1,13,,"
       Johann.
      ",#johann,264.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
716,716,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wir verlassen uns pünktlich auf seine Leitung.",0,54,character_speech,1,13,,"
       Röschen.
      ",#röschen,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
717,717,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Gelingt ihm sein Vorschlag, so kann er von mir auf eine namhafte Erkenntlichkeit Rechnung machen.",55,152,character_speech,1,13,,"
       Röschen.
      ",#röschen,265.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
718,718,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Schönen Dank zum Voraus, Mamsel Röschen!",0,48,character_speech,1,13,,"
       Johann.
      ",#johann,266.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
719,719,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ich werde Sie auch gewiß beym Wort nehmen.,49,91,character_speech,1,13,,"
       Johann.
      ",#johann,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
720,720,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Nun Eins mit der Frau Meisterin.,92,126,character_speech,1,13,,"
       Johann.
      ",#johann,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
721,721,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Beiläufig in einer Stunde werd’ ich hier im Haus anklopfen; Sie müssen aber nicht darüber erschrecken, wenn Sie mich als Brandtweinhändlerin verkappt vor Ihnen erblicken, und nicht anstehn, mich alsogleich zu Monsieur Knieriem zu lassen.",127,364,character_speech,1,13,,"
       Johann.
      ",#johann,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
722,722,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"In dieser Verkappung, werd’ ich ihm eins zutrinken, daß er genug haben wird; dann laß ich ihn mit der Erlaubniß des Herrn Feldwebels auf sein Zimmer bringen, wo das Werk angegriffen werden wird.",365,559,character_speech,1,13,,"
       Johann.
      ",#johann,266.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
723,723,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Aber wozu auf mein Zimmer?",0,34,character_speech,1,13,,"
       Liebenthal.
      ",#liebenthal,267.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
724,724,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Daß lassen Sie mich besorgen; zu Haus werd’ ich Ihnen den ganzen Knoten auflösen.",0,89,character_speech,1,13,,"
       Johann.
      ",#johann,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
725,725,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (ab.)",0,13,stage_direction,1,13,speech_part,,#johann,268.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
726,726,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Die Vorigen.",0,19,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
727,727,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Sophie,",20,27,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
728,728,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      (mit einem Bündel.)",0,26,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
729,729,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (zu Blumhaimen)",0,23,stage_direction,1,14,speech_part,,#sophie,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
730,730,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Nun, liebster Karl, hab ich meinen Abschied bekommen; der Meister hat mich aus der Arbeit gejagt.",0,105,character_speech,1,14,,"
       Sophie.
      ",#sophie,269.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
731,731,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Nun kann ich hin wandern, wo ich hin will.",106,148,character_speech,1,14,,"
       Sophie.
      ",#sophie,269.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
732,732,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Bedürfen Sie eines Schuhknechts, so erbiete ich mich zu Ihren Diensten; an guter Arbeit soll’s gewiß nicht fehlen.",149,263,character_speech,1,14,,"
       Sophie.
      ",#sophie,269.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
733,733,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sie sind mit dem Bedüngniß aufgenohmen, daß Sie mir versprechen –",0,73,character_speech,1,14,,"
       Blumhaim.
      ",#blumhaim,270.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
734,734,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ohne Bedüngniße, Bruder; ich stehe dir für alles.",0,57,character_speech,1,14,,"
       Liebenthal.
      ",#liebenthal,271.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
