,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
323,323,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– Der Ruf von der entsetzlichen Schönheit Dero Mademoiselle
              Tochter hat mich hierhergelockt!",24,130,character_speech,1,11,,QUECKSILBER.,#quecksilber,83.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
324,324,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da kann man sehen, wie die Lugen herumkommen.",0,45,character_speech,1,11,,TUTU.,#tutu,84.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
325,325,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Schau sie an.,47,60,character_speech,1,11,,TUTU.,#tutu,84.0,MALE,love,K,,1823.0,positive,emotions of affection
326,326,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das Anschaun
              kost nix, hier steht sie, schau sie an.",61,127,character_speech,1,11,,TUTU.,#tutu,84.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
327,327,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich hoffe, du wirst mich sehr schön finden!",0,43,character_speech,1,11,,ZORAIDE.,#zoraide,85.0,FEMALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
328,328,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Jetzt sagt die auch wieder,0,26,character_speech,1,11,,QUECKSILBER.,#quecksilber,86.0,MALE,anger,K,,1823.0,negative,emotions of rejection
329,329,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Laut.,0,5,stage_direction,1,11,inner_speech,,#quecksilber,86.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
330,330,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Prinzessin, Sie sind eine magnifique
              Personage wie auch Ihr Herr Vater, es tut einem zwischen ihm und dem Spadi-Do die Wahl
              weh.",0,157,character_speech,1,11,,QUECKSILBER.,#quecksilber,86.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
331,331,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Aber wenn Sie nur die Güte haben wollten, und wollten nicht immer",158,223,character_speech,1,11,,QUECKSILBER.,#quecksilber,86.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
332,332,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist ein impertinenter Patron.,0,33,character_speech,1,11,,ZORAIDE.,#zoraide,87.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
333,333,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sei stat – So lang, bis wir sehen, ob er Geld hat, sagen wir Sie – wenn er keins hat,
              können wir noch immer mit die Grobheiten herfürfahren.",0,154,character_speech,1,11,,TUTU.,#tutu,88.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
334,334,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nun also – sagen Sie mir halt – Sie mein Sie!,0,45,character_speech,1,11,,ZORAIDE.,#zoraide,89.0,FEMALE,love,K,,1823.0,positive,emotions of affection
335,335,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– weil Sie nicht mein Du sein wollen:
              Was wünschen Sie denn eigentlich von mir?",46,139,character_speech,1,11,,ZORAIDE.,#zoraide,89.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
336,336,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bin hier, um Ihre schöne Hand anzuhalten.",0,45,character_speech,1,11,,QUECKSILBER.,#quecksilber,90.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
337,337,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Dazu gehören drei Eigenschaften: Geistig wie Jamaika-Rum – reich wie ein Inka von
              Peru – und schön wie der griechische Adonis –",0,141,character_speech,1,11,,ZORAIDE.,#zoraide,91.0,FEMALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
338,338,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nu, was den Verstand und Reichtum anbetrifft, hats keinen Anstand, aber mit dem
              griechischen Adonis wirds ein bißl happern, da müssen Sie schon mit einem
              wallachischen vorlieb nehmen.",0,211,character_speech,1,11,,QUECKSILBER.,#quecksilber,92.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
339,339,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was sind Sie denn eigentlich?,0,29,character_speech,1,11,,ZORAIDE.,#zoraide,93.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
340,340,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich bin ein Millioneur.,0,23,character_speech,1,11,,QUECKSILBER.,#quecksilber,94.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
341,341,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ist keine schlechte Profession.,0,31,character_speech,1,11,,TUTU.,#tutu,95.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
342,342,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Haben S' studiert?,0,18,character_speech,1,11,,ZORAIDE.,#zoraide,96.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
343,343,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zweihundert Schulen.,0,20,character_speech,1,11,,QUECKSILBER.,#quecksilber,97.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
344,344,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das ist viel!,0,13,character_speech,1,11,,TUTU.,#tutu,98.0,MALE,being moved,K,,1823.0,being moved,being moved
345,345,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wir haben hier eine einzige, und zufälligerweise hab ich auch in der
              nichts glernt.",14,111,character_speech,1,11,,TUTU.,#tutu,98.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
346,346,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– Wo haben Sie denn studiert?,112,141,character_speech,1,11,,TUTU.,#tutu,98.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
347,347,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich habe eigentlich die Gymnasien am Alsterbach ferenquetiert, dann habe ich
              bedeutende Fortschritte  in der Tierarzneikunde gemacht, wenn Sie einmal
              unpäßlich sind –",0,194,character_speech,1,11,,QUECKSILBER.,#quecksilber,99.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
348,348,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bitte, mich rekommandiert sein zu lassen –",0,46,character_speech,1,11,,TUTU.,#tutu,100.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
349,349,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Die Botanik hab ich im Krautgassel studiert, die Sternkunde bei den zwölf
              Himmelszeichen, und die übrigen Wissenschaften hab ich nur so im Vorbeigehen
              mitgenommen.",0,191,character_speech,1,11,,QUECKSILBER.,#quecksilber,101.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
350,350,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ja, aber wo haben Sie sich denn gänzlich ausgebildet?",0,53,character_speech,1,11,,TUTU.,#tutu,102.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
351,351,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Unten in der Wallachei –,0,24,character_speech,1,11,,QUECKSILBER.,#quecksilber,103.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
352,352,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Da haben Sie eine schöne Karriere gemacht.,0,42,character_speech,1,11,,TUTU.,#tutu,104.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
353,353,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber wie siehts denn mit den Beweisen des Reichtums aus?,0,56,character_speech,1,11,,ZORAIDE.,#zoraide,105.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
354,354,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Denn die Dukaten, die Sie
              ausgworfen haben, können vielleicht Ihre letzten sein.",57,151,character_speech,1,11,,ZORAIDE.,#zoraide,105.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
355,355,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Es sind schon allerhand
              Streichmacher bei uns gewesen.",152,220,character_speech,1,11,,ZORAIDE.,#zoraide,105.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
356,356,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Soll ich Ihren Palast in Gold verwandeln?,0,41,character_speech,1,11,,QUECKSILBER.,#quecksilber,106.0,MALE,Schadenfreude,K,,1823.0,positive,emotions of pleasure
357,357,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nein!,0,5,character_speech,1,11,,TUTU.,#tutu,107.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
358,358,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,sie tragen mir ihn sonst bei der Nacht davon.,6,51,character_speech,1,11,,TUTU.,#tutu,107.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
359,359,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wenigstens die Torflügel sollen Gold sein!,0,42,character_speech,1,11,,QUECKSILBER.,#quecksilber,108.0,MALE,being moved,K,,1823.0,being moved,being moved
360,360,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Er berührt das Tor, welches sich in
                Gold verwandelt.",0,68,stage_direction,1,11,inner_speech,,#quecksilber,108.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
361,361,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle verwundern sich.,0,21,stage_direction,1,11,speech_part,,#quecksilber,108.0,MALE,being moved,K,,1823.0,being moved,being moved
362,362,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Mir bleibt der Verstand aus!,0,28,character_speech,1,11,,TUTU.,#tutu,109.0,MALE,being moved,K,,1823.0,being moved,being moved
363,363,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Diese Säulen sind von Holz?,0,27,character_speech,1,11,,QUECKSILBER.,#quecksilber,110.0,MALE,being moved,K,,1823.0,being moved,being moved
364,364,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ah, diese hölzernen Säulen sollen sich in Silber
              verwandeln.",28,102,character_speech,1,11,,QUECKSILBER.,#quecksilber,110.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
365,365,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Er berührt die Säulen, welche sich in Silber verwandeln.",0,56,stage_direction,1,11,speech_part,,#quecksilber,110.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
366,366,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,für sich.,0,9,stage_direction,1,11,speech_part,,#zoraide,111.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
367,367,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das ist ein Talisman, den muß ich besitzen.",0,43,character_speech,1,11,,ZORAIDE,#zoraide,111.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
368,368,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der muß auf unserer indianischen Gstätten Holzversilberer werden.,0,65,character_speech,1,11,,HASSAR.,#hassar,112.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
369,369,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,zu Hassar.,0,10,stage_direction,1,11,speech_part,,#quecksilber,113.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
370,370,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ah – Sagen Sie mir, brauchen Sie Ihren Kopf notwendig?",0,54,character_speech,1,11,,QUECKSILBER,#quecksilber,113.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
371,371,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ja – ich hab halt unterdessen nur den, und man weiß halt doch nicht, ob nicht was
              auskommt!",0,105,character_speech,1,11,,HASSAR.,#hassar,114.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
372,372,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Zum Vergolden wär das ein prächtiger Schafkopf, nicht wahr, Herr Schwiegerpapa?",0,79,character_speech,1,11,,QUECKSILBER.,#quecksilber,115.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
373,373,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Warum denn?,0,11,character_speech,1,11,,TUTU.,#tutu,116.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
374,374,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Er braucht nix Extras, man muß nicht gleich jeden Schafkopf vergolden,
              ist ja der Ihrige auch nicht vergoldet.",12,136,character_speech,1,11,,TUTU.,#tutu,116.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
375,375,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie sticheln!,0,13,character_speech,1,11,,QUECKSILBER.,#quecksilber,117.0,MALE,anger,K,,1823.0,negative,emotions of rejection
376,376,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Oh, ich bitte, das wäre unausbleiblich – Nu, Zoraidel, wie ist dir?",0,67,character_speech,1,11,,TUTU.,#tutu,118.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
377,377,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,68,69,character_speech,1,11,,TUTU.,#tutu,118.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
378,378,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Fremdling, du hast mein Herz gewonnen.",0,38,character_speech,1,11,,ZORAIDE.,#zoraide,119.0,FEMALE,love,K,,1823.0,positive,emotions of affection
379,379,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Eine unwiderstehliche Macht zieht mich zu dir
              hin.",39,103,character_speech,1,11,,ZORAIDE.,#zoraide,119.0,FEMALE,love,K,,1823.0,positive,emotions of affection
380,380,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich könnte goldene Tränen weinen.,104,137,character_speech,1,11,,ZORAIDE.,#zoraide,119.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
381,381,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Also – voulez-vous mein sein?,0,29,character_speech,1,11,,QUECKSILBER.,#quecksilber,120.0,MALE,being moved,K,,1823.0,being moved,being moved
382,382,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wenn du mir die Beweise deiner Liebe gibst, die ich von dir fordere.",0,68,character_speech,1,11,,ZORAIDE.,#zoraide,121.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
383,383,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,69,70,character_speech,1,11,,ZORAIDE.,#zoraide,121.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
384,384,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Mit Erlaubnis!,0,14,character_speech,1,11,,TUTU.,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
385,385,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Tritt in die Mitte.,0,19,stage_direction,1,11,inner_speech,,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
386,386,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Der Diskurs dauert mir ein wenig zu
              lang.",0,56,character_speech,1,11,,TUTU.,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
387,387,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Also, mein scharmanter Herr Schwiegersohn,",57,99,character_speech,1,11,,TUTU.,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
388,388,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Geht
              ab.",0,22,stage_direction,1,11,inner_speech,,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
389,389,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Alles folgt ihm, bis auf Zoraide und Quecksilber.",0,49,stage_direction,1,11,speech_part,,#tutu,122.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
390,390,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zoraide.,0,8,stage_direction,1,12,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
391,391,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber.,9,21,stage_direction,1,12,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
392,392,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Du bist also wirklich entschlossen, Jüngling, an meiner Hand auf der holprichten
              Landstraße dieses Lebens einherzuwandeln?",0,136,character_speech,1,12,,ZORAIDE.,#zoraide,123.0,FEMALE,love,K,,1823.0,positive,emotions of affection
393,393,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,ohne zu ermüden?,137,153,character_speech,1,12,,ZORAIDE.,#zoraide,123.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
394,394,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Oh, wie nennst du dich?",154,177,character_speech,1,12,,ZORAIDE.,#zoraide,123.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
395,395,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Bartholomäus!,0,13,character_speech,1,12,,QUECKSILBER.,#quecksilber,124.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
396,396,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Bartholomäus und Zoraide, das gibt einen herrlichen Roman.",0,58,character_speech,1,12,,ZORAIDE.,#zoraide,125.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
397,397,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bin Dichterin, ich
              habe alle europäischen Dichter ins Indianische übersetzt.",59,153,character_speech,1,12,,ZORAIDE.,#zoraide,125.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
398,398,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das muß schön sein.,0,19,character_speech,1,12,,QUECKSILBER.,#quecksilber,126.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
399,399,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie müssen mir die Geschichte Ihres Lebens erzählen; ich werde sie in vierfüßigen
              Jamben bearbeiten.",0,114,character_speech,1,12,,ZORAIDE.,#zoraide,127.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
400,400,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sein S' so gut!,0,15,character_speech,1,12,,QUECKSILBER.,#quecksilber,128.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
