,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
643,643,643,GerDracor/werner-der-vierundzwanzigste-februar.xml,O Pein!,0,7,character_speech,1,3,,Kurt,#kurt,173.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
644,644,644,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Laut.,8,15,character_speech,1,3,,Kurt,#kurt,173.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
645,645,645,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ist Euch seitdem von ihm nicht Kunde worden?,0,44,character_speech,1,3,,Kurt,#kurt,173.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
646,646,646,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Der wilde Vater wollt' im ersten Zorn ihn morden!",0,62,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,anger,T,,1809.0,negative,emotions of rejection
647,647,647,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich wußt' nicht, was vor Angst ich sollt' beginnen;
            Um ihn zu retten, schickt' ich ihn meinem Ohm nach Thun,
            Der schrieb mir, – Rektor war er, ein tief studierter Mann!",63,269,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
648,648,648,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            »Euer Sohn hat Herz und Kraft, und Kopf zum Lernen;
            Doch muß ihm was in seinen Sternen
            Konträr sein – immer treibt's ihn nach ungemeßnen Fernen!",270,452,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
649,649,649,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Kein Fleiß, kein Urteil, wüst, zerstreut!",465,506,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,being moved,T,,1809.0,being moved,being moved
650,650,650,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Und wann
            Ich's ihm verweise, hört er starr und weinend zu,
            Und sagt: die Sens' am Arm, die lass' ihm nirgends Ruh'!«
            So schrieb der gute Ohm mir!",507,690,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
651,651,651,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihm hatten wir's nicht kund
            Gethan, wie keinem, dieses Kainszeichens Grund!",691,780,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
652,652,652,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,781,782,character_speech,1,3,,Trude.,#trude,174.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
653,653,653,GerDracor/werner-der-vierundzwanzigste-februar.xml,Als er entlief – da weintet ihr wohl?,0,37,character_speech,1,3,,Kurt.,#kurt,175.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
654,654,654,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,38,39,character_speech,1,3,,Kurt.,#kurt,175.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
655,655,655,GerDracor/werner-der-vierundzwanzigste-februar.xml,Oh!,0,3,character_speech,1,3,,Trude.,#trude,176.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
656,656,656,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,4,5,character_speech,1,3,,Trude.,#trude,176.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
657,657,657,GerDracor/werner-der-vierundzwanzigste-februar.xml,leise.,0,6,stage_direction,1,3,speech_part,,#kunz,177.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
658,658,658,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Trude, nimm dich in acht!",0,38,character_speech,1,3,,Kunz,#kunz,177.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
659,659,659,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– der Jäger da,
            Wie 'n Hexenmeister weiß er alles, was geschah!",39,114,character_speech,1,3,,Kunz,#kunz,177.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
660,660,660,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Gott geb', daß ich dem Kerl nicht einmal komm' zu nah'!",115,184,character_speech,1,3,,Kunz,#kunz,177.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
661,661,661,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,185,186,character_speech,1,3,,Kunz,#kunz,177.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
662,662,662,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ihr wißt, daß er entlief?!",0,26,character_speech,1,3,,Trude.,#trude,178.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
663,663,663,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,27,28,character_speech,1,3,,Trude.,#trude,178.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
664,664,664,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ich meinte nur so –,0,19,character_speech,1,3,,Kurt.,#kurt,179.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
665,665,665,GerDracor/werner-der-vierundzwanzigste-februar.xml,So?!,0,4,character_speech,1,3,,Kunz.,#kunz,180.0,MALE,being moved,T,,1809.0,being moved,being moved
666,666,666,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,5,6,character_speech,1,3,,Kunz.,#kunz,180.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
667,667,667,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ja, seines Lebens ward er nimmer froh!",0,51,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,joy,T,,1809.0,positive,emotions of pleasure
668,668,668,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Schon oft war aus der Schule er entsprungen:
            Mein Ohm that in die Lehr' ihn bei einem Handwerksmann,
            Auch dem entlief er öfters – doch kam er wieder dann.",52,244,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
669,669,669,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Weil alles nun mit ihm schien mißgelungen,
            That ihn der Ohm zu seiner Korrektion,
            Ins Arbeitshaus – da lief er ganz davon!",257,403,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
670,670,670,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Es war gerad' am vierundzwanzigsten Februar,
            Alt war er damals höchstens vierzehn Jahr'!",404,518,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
671,671,671,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            
            Drauf ist er in der Revolution –
            Wie aus Paris an meinen Ohm sie schrieben –
            Ich glaube, als Soldat – geblieben!",519,682,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
672,672,672,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,683,684,character_speech,1,3,,Trude.,#trude,181.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
673,673,673,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Und käm' er wieder, der unstäte Sohn?!",0,38,character_speech,1,3,,Kurt.,#kurt,182.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
674,674,674,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,39,40,character_speech,1,3,,Kurt.,#kurt,182.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
675,675,675,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wer kommt von dort zurück!,0,26,character_speech,1,3,,Trude.,#trude,183.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
676,676,676,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,27,28,character_speech,1,3,,Trude.,#trude,183.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
677,677,677,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ich glaub', Ihr sprecht uns Hohn!",0,46,character_speech,1,3,,Kunz.,#kunz,184.0,MALE,anger,T,,1809.0,negative,emotions of rejection
678,678,678,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ihr hört es ja – er ist ja tot!",47,92,character_speech,1,3,,Kunz.,#kunz,184.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
679,679,679,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nichts mehr von ihm – beim Teufel!",93,141,character_speech,1,3,,Kunz.,#kunz,184.0,MALE,anger,T,,1809.0,negative,emotions of rejection
680,680,680,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,142,143,character_speech,1,3,,Kunz.,#kunz,184.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
681,681,681,GerDracor/werner-der-vierundzwanzigste-februar.xml,der bisher immer in der Stube auf und ab gegangen ist.,0,54,stage_direction,1,3,speech_part,,#kurt,185.0,MALE,being moved,T,,1809.0,being moved,being moved
682,682,682,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ja – wie kamt denn ihr in Not?,0,30,character_speech,1,3,,Kurt,#kurt,185.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
683,683,683,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,31,32,character_speech,1,3,,Kurt,#kurt,185.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
684,684,684,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Was ist da dran viel zu erzählen?!",0,47,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,being moved,T,,1809.0,being moved,being moved
685,685,685,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Mit Eurem Fragen, Blicken, Laufen thut
            Ihr ordentlich 'nen Menschen quälen!",48,149,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,anger,T,,1809.0,negative,emotions of rejection
686,686,686,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Die Scheune brannt' uns ab; ins Vieh, da kam das Sterben;
            Die Schneelawine that das Wiesenstück verderben,
            Das große, das ich that vom Vater erben!",150,335,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
687,687,687,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ihr saht den Schneesturz noch am Weg,
            Wenn Ihr gekommen seid vom Kanderstäg;
            Zwei Stunden lang nur wüstes wild Gestein,
            Sonst eine fette Alptrift – die war mein!",348,545,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
688,688,688,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Zwölf Jahr' sind's, seit vom Rinderhorn er fiel,
            Der Schneesturz.",558,635,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
689,689,689,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Volk und Vieh sind dort begraben,
            Schier sonder Zahl – es war kein Kinderspiel!",636,729,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
690,690,690,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Das und, zum Überfluß, der letzte Mißwachs haben
            Uns ganz herunter und in Schulden dann gebracht;
            Zu Bettlern hat es uns gemacht!",730,897,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
691,691,691,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Und kam ein Unfall, der das Herz traf, war
            Es stets am vierundzwanzigsten Februar!",898,1006,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
692,692,692,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,1007,1008,character_speech,1,3,,Kunz.,#kunz,186.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
693,693,693,GerDracor/werner-der-vierundzwanzigste-februar.xml,sich wieder zu ihnen an den Tisch setzend.,0,42,stage_direction,1,3,speech_part,,#kurt,187.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
694,694,694,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wie kränkt mich eure Not – könnt' ich sie lindern!,0,50,character_speech,1,3,,Kurt,#kurt,187.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
695,695,695,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,51,52,character_speech,1,3,,Kurt,#kurt,187.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
696,696,696,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Na,
            Wenn Ihr viel Geld habt – borgt's uns!",0,67,character_speech,1,3,,Kunz.,#kunz,188.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
697,697,697,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,68,69,character_speech,1,3,,Kunz.,#kunz,188.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
698,698,698,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Geld, das – ja,
            Das hab' ich g'nug – ich möcht's euch mehr als borgen!",0,95,character_speech,1,3,,Kurt.,#kurt,189.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
699,699,699,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Doch – nun seid ruhig; bis zum nächsten Morgen
            Kann Gott noch sattsam für euch sorgen!",96,208,character_speech,1,3,,Kurt.,#kurt,189.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
700,700,700,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,209,210,character_speech,1,3,,Kurt.,#kurt,189.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
701,701,701,GerDracor/werner-der-vierundzwanzigste-februar.xml,So – sattsam?,0,13,character_speech,1,3,,Kunz.,#kunz,190.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
702,702,702,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Morgen?,14,23,character_speech,1,3,,Kunz.,#kunz,190.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
703,703,703,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Gott?,24,31,character_speech,1,3,,Kunz.,#kunz,190.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
704,704,704,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Wie – oder gar der Teufel?!,32,61,character_speech,1,3,,Kunz.,#kunz,190.0,MALE,being moved,T,,1809.0,being moved,being moved
705,705,705,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,62,63,character_speech,1,3,,Kunz.,#kunz,190.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
706,706,706,GerDracor/werner-der-vierundzwanzigste-februar.xml,Du quälst dich immer!,0,21,character_speech,1,3,,Trude.,#trude,191.0,FEMALE,anger,T,,1809.0,negative,emotions of rejection
707,707,707,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,22,23,character_speech,1,3,,Trude.,#trude,191.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
708,708,708,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ja, ich hab' so meine Zweifel!",0,43,character_speech,1,3,,Kunz.,#kunz,192.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
709,709,709,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ihr scheint so'n Mittelding von Zaubrer und von Pfaffen;
            Mit beiden, Herr, mach' ich mir gern nicht viel zu schaffen!",44,187,character_speech,1,3,,Kunz.,#kunz,192.0,MALE,anger,T,,1809.0,negative,emotions of rejection
710,710,710,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,188,189,character_speech,1,3,,Kunz.,#kunz,192.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
711,711,711,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ach, Vater Kunz!",0,16,character_speech,1,3,,Kurt.,#kurt,193.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
712,712,712,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,17,18,character_speech,1,3,,Kurt.,#kurt,193.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
713,713,713,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            So heiß' ich!",0,26,character_speech,1,3,,Kunz.,#kunz,194.0,MALE,being moved,T,,1809.0,being moved,being moved
714,714,714,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Nun, euer Wein ist gut!",27,52,character_speech,1,3,,Kunz.,#kunz,194.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
715,715,715,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wie kommt's, daß Ihr so um Mitternacht auf Felsen klettern thut?",53,131,character_speech,1,3,,Kunz.,#kunz,194.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
716,716,716,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ach, düster ist auch meines Lebens Kunde!",0,41,character_speech,1,3,,Kurt.,#kurt,195.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
717,717,717,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,42,43,character_speech,1,3,,Kurt.,#kurt,195.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
718,718,718,GerDracor/werner-der-vierundzwanzigste-februar.xml,Das ist mir lieb – dann seid Ihr mein Kumpan!,0,45,character_speech,1,3,,Kunz.,#kunz,196.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
719,719,719,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Als Knabe hab' ich auch, zur bösen Stunde,
            Wie Euer Sohn just, einen – Mord gethan!",0,108,character_speech,1,3,,Kurt.,#kurt,197.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
720,720,720,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,109,110,character_speech,1,3,,Kurt.,#kurt,197.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
721,721,721,GerDracor/werner-der-vierundzwanzigste-februar.xml,Hoho!,0,5,character_speech,1,3,,Kunz.,#kunz,198.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
722,722,722,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Wie kam das?,6,20,character_speech,1,3,,Kunz.,#kunz,198.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
723,723,723,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,21,22,character_speech,1,3,,Kunz.,#kunz,198.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
724,724,724,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ritzt des Herzens Wunde
            Nicht tiefer – schon fängt sie zu bluten an!",0,93,character_speech,1,3,,Kurt.,#kurt,199.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
725,725,725,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Die That verfolgte mich – ich floh!",94,143,character_speech,1,3,,Kurt.,#kurt,199.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
726,726,726,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– In Bern
            Nahm ich als Jockey Dienst bei einem Herrn.",144,209,character_speech,1,3,,Kurt.,#kurt,199.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
