,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
393,393,GerDracor/meisl-orpheus-und-euridice.xml,Spazieren S' voraus.,0,20,character_speech,1,10,,PROSERPINA.,#proserpina,132.0,FEMALE,no_annotation,no_annotation,no_annotation
394,394,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ich bitt, ich bin ja nur ein Geist,
              Was man im Latein einen Spiritus heißt.",0,104,character_speech,1,10,,EURIDICE.,#euridice,133.0,FEMALE,no_annotation,no_annotation,no_annotation
395,395,GerDracor/meisl-orpheus-und-euridice.xml,"
              Das macht Ihnen Ehr.",0,35,character_speech,1,10,,PROSERPINA.,#proserpina,134.0,FEMALE,no_annotation,no_annotation,no_annotation
396,396,GerDracor/meisl-orpheus-und-euridice.xml,"Es ist sonst ein Defect von großen Geistern,
              Daß sie so selten sich selber bemustern.",36,135,character_speech,1,10,,PROSERPINA.,#proserpina,134.0,FEMALE,no_annotation,no_annotation,no_annotation
397,397,GerDracor/meisl-orpheus-und-euridice.xml,Beyde ab.,0,9,stage_direction,1,10,speech_part,,#proserpina,134.0,FEMALE,no_annotation,no_annotation,no_annotation
398,398,GerDracor/meisl-orpheus-und-euridice.xml,Tartarus.,0,9,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation
399,399,GerDracor/meisl-orpheus-und-euridice.xml,"Man sieht die Strafen des Tantalus, Sisiphus, des Ixion, und der
            Danaiden.",10,96,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation
400,400,GerDracor/meisl-orpheus-und-euridice.xml,einer den andern äffend.,0,24,stage_direction,1,11,speech_part,,#chor_der_verdammten,135.0,UNKNOWN,anger,negative,emotions of rejection
401,401,GerDracor/meisl-orpheus-und-euridice.xml,"
              Schleka bartl, schleka bartl
              S' gschieht euch recht.",0,81,character_speech,1,11,,CHOR DER VERDAMMTEN,#chor_der_verdammten,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation
402,402,GerDracor/meisl-orpheus-und-euridice.xml,"s' Weinverderben, s' Leutausziehn,
              Das ist schlecht!",96,162,character_speech,1,11,,CHOR DER VERDAMMTEN,#chor_der_verdammten,135.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
403,403,GerDracor/meisl-orpheus-und-euridice.xml,"Und die Hascherln, unsre Götter
              Sind gerecht.",177,236,character_speech,1,11,,CHOR DER VERDAMMTEN,#chor_der_verdammten,135.0,UNKNOWN,joy,positive,emotions of pleasure
404,404,GerDracor/meisl-orpheus-und-euridice.xml,Gehn an ihre Arbeiten.,0,22,stage_direction,1,11,speech_part,,#chor_der_verdammten,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation
405,405,GerDracor/meisl-orpheus-und-euridice.xml,Orpheus mit einer Harfe schüchtern hervor.,0,42,stage_direction,1,11,speech_part,,#chor_der_verdammten,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation
406,406,GerDracor/meisl-orpheus-und-euridice.xml,"
              Nur langsam Orpherl, du könnst leicht versinken,
              Da geht ein Rauch auf, der wird doch stinken.",0,123,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
407,407,GerDracor/meisl-orpheus-und-euridice.xml,"Man müßt keine Nasen haben, wenn mans nicht wüßt,
              Daß man im Palais des Spadifankerl ist.",138,241,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
408,408,GerDracor/meisl-orpheus-und-euridice.xml,Herein wär' ich.,256,272,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
409,409,GerDracor/meisl-orpheus-und-euridice.xml,"Wie ich hinaus komm, steht zu erwarten,
              Doch das wuchs schon viel größern Männern im Garten.",273,379,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
410,410,GerDracor/meisl-orpheus-und-euridice.xml,"Wer heut zu Tag grad der Nase nach rennt,
              Macht meistens sein Glück; doch sapperment –
               Die klugen Leute denken auf die Retirade voraus –
              Justament nit, wer davon laufen will, der bleib z' Haus.",394,630,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
411,411,GerDracor/meisl-orpheus-und-euridice.xml,"Bisher ist's glücklich gangen, durch gute Art und mit Geld,
              Wer gut schmiert, der fährt gut, in der Hölle wie auf der Welt.",645,782,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,joy,positive,emotions of pleasure
412,412,GerDracor/meisl-orpheus-und-euridice.xml,"Hat auch ein Höllenhund hie und da den Rachen aufgerissen,
              So hab ich ihm flugs ein Paar Zwanzger hinein gschmissen,
              Und er zog den Schweif ein, und sagt nicht mehr mucks.",797,996,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,abhorrence,negative,emotions of rejection
413,413,GerDracor/meisl-orpheus-und-euridice.xml,Was das verdammte Geld nicht thut?,1011,1045,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
414,414,GerDracor/meisl-orpheus-und-euridice.xml,ey das ist ein Jucks.,1046,1067,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
415,415,GerDracor/meisl-orpheus-und-euridice.xml,Ich trau mich nit umzschaun.,1082,1110,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,fear,negative,emotions of anxiety
416,416,GerDracor/meisl-orpheus-und-euridice.xml,"Es ist ein passabler Ritt,
              Und manchem graust immer, wenn er rückwärts sieht.",1111,1202,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,fear,negative,emotions of anxiety
417,417,GerDracor/meisl-orpheus-und-euridice.xml,"Ich hör und seh keinen Teufel, es muß noch Alles schlafen.",1217,1275,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
418,418,GerDracor/meisl-orpheus-und-euridice.xml,"Oder sie sitzen beym Fraß, die Schlaraffen.",1290,1333,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,abhorrence,negative,emotions of rejection
419,419,GerDracor/meisl-orpheus-und-euridice.xml,"Ich fang an auf der Harfen zu spielen und zu singen,
              Sie werden sich schon rühren, wenn ihnen die Ohren zerspringen.",1348,1478,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,joy,positive,emotions of pleasure
420,420,GerDracor/meisl-orpheus-und-euridice.xml,Singt unter Begleitung der Harfe.,0,33,stage_direction,1,11,speech_part,,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
421,421,GerDracor/meisl-orpheus-und-euridice.xml,"
              Es hat ein verrufener Wiener Harfenist,
              Sein'n Ehstandspartikel verloren.",0,102,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
422,422,GerDracor/meisl-orpheus-und-euridice.xml,"Er hat sie aus Liebe, weil s' auch nichts nutz ist,
              Zur Herensgesponsinn erkoren.",117,212,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,love,positive,emotions of affection
423,423,GerDracor/meisl-orpheus-und-euridice.xml,"Damit mans leicht kennt, so beschreibt er sie jetzt:
              Sie ist voller Runzeln und Falten,
              Schnopft drey Loth Tabak alle Stund, ist zersetzt,
              Kann s' Maul kein Augenblick halten.",227,444,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,no_annotation,no_annotation,no_annotation
424,424,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sie plaudert trotz Einer – richt't d' Nachbarsleut aus,
              Macht überall, wo s' ist, Partiten,
              Und bandelt zusammen die Leute im Haus,
              Kriegt deßwegen oft ihre Schnitten,
              Drum ist auch ihr Buckel beständig hübsch blau,
              Voll blutiger Striemen und Ringen,
               Wer s' gfunden hat, kann die vortreffliche Frau,
              Nur gleich in ein Branntweinhaus bringen!",0,455,character_speech,1,11,,ORPHEUS.,#orpheus,136.0,MALE,suffering,negative,emotions of suffering and empathy
425,425,GerDracor/meisl-orpheus-und-euridice.xml,als Portier.,0,12,stage_direction,1,11,speech_part,,#cerberus,137.0,MALE,no_annotation,no_annotation,no_annotation
426,426,GerDracor/meisl-orpheus-und-euridice.xml,"Ist zu Anfang hervorgekommen, hat gehorcht, trocknet sich die Augen, sagt
              gerührt.",0,96,stage_direction,1,11,speech_part,,#cerberus,137.0,MALE,suffering,negative,emotions of suffering and empathy
427,427,GerDracor/meisl-orpheus-und-euridice.xml,"
              So was hab ich nie gehört – dem kann nicht einmahl ein Portier resistiren,
              So ein Gesang kann auch einen Eckstein rühren.",0,150,character_speech,1,11,,CERBERUS,#cerberus,137.0,MALE,being moved,being moved,being moved
428,428,GerDracor/meisl-orpheus-und-euridice.xml,Bist du ein Mensch – oder bist du Apollo selber?,165,213,character_speech,1,11,,CERBERUS,#cerberus,137.0,MALE,being moved,being moved,being moved
429,429,GerDracor/meisl-orpheus-und-euridice.xml,für sich.,0,9,stage_direction,1,11,speech_part,,#orpheus,138.0,MALE,no_annotation,no_annotation,no_annotation
430,430,GerDracor/meisl-orpheus-und-euridice.xml,"Der erste, den ich seh, der gehört unter die Kälber.",0,52,character_speech,1,11,,ORPHEUS,#orpheus,138.0,MALE,no_annotation,no_annotation,no_annotation
431,431,GerDracor/meisl-orpheus-und-euridice.xml,Stolz laut.,0,11,stage_direction,1,11,speech_part,,#orpheus,138.0,MALE,no_annotation,no_annotation,no_annotation
432,432,GerDracor/meisl-orpheus-und-euridice.xml,"
              Hats dem Herrn gfalln?",0,37,character_speech,1,11,,ORPHEUS,#orpheus,138.0,MALE,joy,positive,emotions of pleasure
433,433,GerDracor/meisl-orpheus-und-euridice.xml,"Das ist sein Glück, jedenfalls –
              Wer einen Künstler auch mit Grund tadelt hat den Teufel aufm Hals.",38,151,character_speech,1,11,,ORPHEUS,#orpheus,138.0,MALE,anger,negative,emotions of rejection
434,434,GerDracor/meisl-orpheus-und-euridice.xml,"Sie sind gewiß, ich seh Ihnens an, ein Schweitzer oder Portier?",166,229,character_speech,1,11,,ORPHEUS,#orpheus,138.0,MALE,being moved,being moved,being moved
435,435,GerDracor/meisl-orpheus-und-euridice.xml,"Ich bitt mir Respekt aus, ich bin Hausoffizier.",0,47,character_speech,1,11,,CERBERUS.,#cerberus,139.0,MALE,no_annotation,no_annotation,no_annotation
436,436,GerDracor/meisl-orpheus-und-euridice.xml,Also auf jeden Fall ein Kenner?,0,31,character_speech,1,11,,ORPHEUS.,#orpheus,140.0,MALE,no_annotation,no_annotation,no_annotation
437,437,GerDracor/meisl-orpheus-und-euridice.xml,"
              Es hat mir gfallen.",0,34,character_speech,1,11,,CERBERUS.,#cerberus,141.0,MALE,joy,positive,emotions of pleasure
438,438,GerDracor/meisl-orpheus-und-euridice.xml,"Und wenns bey großen Herren Mod wär', ich könnt' dich bezahlen.",49,112,character_speech,1,11,,CERBERUS.,#cerberus,141.0,MALE,anger,negative,emotions of rejection
439,439,GerDracor/meisl-orpheus-und-euridice.xml,"Kann ich dir sonst dienen, wenns nichts kostet, recht gern,",127,186,character_speech,1,11,,CERBERUS.,#cerberus,141.0,MALE,no_annotation,no_annotation,no_annotation
440,440,GerDracor/meisl-orpheus-und-euridice.xml,"
              O freylich, ich suche hier meine Herzenslatern.",0,62,character_speech,1,11,,ORPHEUS.,#orpheus,142.0,MALE,joy,positive,emotions of pleasure
441,441,GerDracor/meisl-orpheus-und-euridice.xml,"Mein Weib ist mir gstorben – nach kurzen 50 Jahren,
              Sie ist gewiß in d' Höll heruntergfahren,
              Denn ihre Qualitäten müssen ihr da einen Platz verschaffen:
               Ich kann nicht leben ohne dem lieben Affen.",77,317,character_speech,1,11,,ORPHEUS.,#orpheus,142.0,MALE,love,positive,emotions of affection
442,442,GerDracor/meisl-orpheus-und-euridice.xml,"Laß mich der Herr nur ein einzigs Mahl sie noch sehn,
              Wenn wir z' reden anfangen, so bleiben wir gleich ewig da stehn.",332,464,character_speech,1,11,,ORPHEUS.,#orpheus,142.0,MALE,no_annotation,no_annotation,no_annotation
443,443,GerDracor/meisl-orpheus-und-euridice.xml,"Ich erinnere mich, sie ist beym Pluto im Haus.",0,46,character_speech,1,11,,CERBERUS.,#cerberus,143.0,MALE,no_annotation,no_annotation,no_annotation
444,444,GerDracor/meisl-orpheus-und-euridice.xml,Das liebe Weib kennt sogar in der Höll sich aus.,0,48,character_speech,1,11,,ORPHEUS.,#orpheus,144.0,MALE,no_annotation,no_annotation,no_annotation
445,445,GerDracor/meisl-orpheus-und-euridice.xml,"
              Für mich kann ichs nicht thun – aber ich wills probiren,
              Ich will beym Höllengott mich interponiren.",0,129,character_speech,1,11,,CERBERUS.,#cerberus,145.0,MALE,fear,negative,emotions of anxiety
446,446,GerDracor/meisl-orpheus-und-euridice.xml,Man hat seinen Einfluß.,144,167,character_speech,1,11,,CERBERUS.,#cerberus,145.0,MALE,no_annotation,no_annotation,no_annotation
447,447,GerDracor/meisl-orpheus-und-euridice.xml,"
              O schweigen S' nur still!",0,40,character_speech,1,11,,ORPHEUS.,#orpheus,146.0,MALE,anger,negative,emotions of rejection
448,448,GerDracor/meisl-orpheus-und-euridice.xml,Durch Portier und Kammerjungfern kommt mancher an's Ziel.,55,112,character_speech,1,11,,ORPHEUS.,#orpheus,146.0,MALE,no_annotation,no_annotation,no_annotation
449,449,GerDracor/meisl-orpheus-und-euridice.xml,Thun S' das!,127,139,character_speech,1,11,,ORPHEUS.,#orpheus,146.0,MALE,no_annotation,no_annotation,no_annotation
450,450,GerDracor/meisl-orpheus-und-euridice.xml,"ich will gewiß erkenntlich seyn,
              Sinds ledig oder verheirathet?",140,217,character_speech,1,11,,ORPHEUS.,#orpheus,146.0,MALE,no_annotation,no_annotation,no_annotation
451,451,GerDracor/meisl-orpheus-und-euridice.xml,Nein.,0,5,character_speech,1,11,,CERBERUS.,#cerberus,147.0,MALE,no_annotation,no_annotation,no_annotation
452,452,GerDracor/meisl-orpheus-und-euridice.xml,"
              Wenn ich wieder auf d'Welt komm, so geb ich mein Wort,
              Schick ich einen ganzen Transport Weibsbilder fort.",0,135,character_speech,1,11,,ORPHEUS.,#orpheus,148.0,MALE,no_annotation,no_annotation,no_annotation
453,453,GerDracor/meisl-orpheus-und-euridice.xml,"Alle zu ihnen, da können Sie Sich Eine nach Gusto wählen.",150,207,character_speech,1,11,,ORPHEUS.,#orpheus,148.0,MALE,joy,positive,emotions of pleasure
454,454,GerDracor/meisl-orpheus-und-euridice.xml,"Was Eine nicht hat, wird der andern schon fehlen.",222,271,character_speech,1,11,,ORPHEUS.,#orpheus,148.0,MALE,suffering,negative,emotions of suffering and empathy
455,455,GerDracor/meisl-orpheus-und-euridice.xml,"Um einen Mann zu bekommen lassen sie sich nicht bitten,
              Sie fahren sogar in d' Hölt herunter im Schlitten.",286,406,character_speech,1,11,,ORPHEUS.,#orpheus,148.0,MALE,no_annotation,no_annotation,no_annotation
456,456,GerDracor/meisl-orpheus-und-euridice.xml,"
              Indessen kannst du hier die Merkwürdigkeiten ansehn,
              Du wirst viel Sachen finden, kurios und schön.",0,128,character_speech,1,11,,CERBERUS.,#cerberus,149.0,MALE,no_annotation,no_annotation,no_annotation
457,457,GerDracor/meisl-orpheus-und-euridice.xml,"Du siehst, wir sind gastfrey, doch laß es hübsch bleiben
               Aus Dankbarkeit etwa dann spöttisch über uns zu schreiben.",143,273,character_speech,1,11,,CERBERUS.,#cerberus,149.0,MALE,anger,negative,emotions of rejection
458,458,GerDracor/meisl-orpheus-und-euridice.xml,"Es ist den Wienern öfters so gangen, wir wissens recht gut,
              Erst frißt sie sich aus, dann schimpft sie, die Ausländerbrut.",288,424,character_speech,1,11,,CERBERUS.,#cerberus,149.0,MALE,anger,negative,emotions of rejection
459,459,GerDracor/meisl-orpheus-und-euridice.xml,Was sind denn das für närrische Geschichten?,0,44,character_speech,1,11,,ORPHEUS.,#orpheus,150.0,MALE,no_annotation,no_annotation,no_annotation
460,460,GerDracor/meisl-orpheus-und-euridice.xml,"Das ist das höllische Zuchthaus, muß ich dir berichten.",0,55,character_speech,1,11,,CERBERUS.,#cerberus,151.0,MALE,suffering,negative,emotions of suffering and empathy
461,461,GerDracor/meisl-orpheus-und-euridice.xml,"
              Die schöpfen in ein bodenloses Faß, das wird freylich nicht voll,
              Das ist just so, wie der Kasten eines Wucherers hohl.",0,148,character_speech,1,11,,ORPHEUS.,#orpheus,152.0,MALE,no_annotation,no_annotation,no_annotation
462,462,GerDracor/meisl-orpheus-und-euridice.xml,"Der dreht sich beständig am Rad – der wälzt einen Stein munter
              Bergauf, und wenn er oben ist, fällt er wieder herunter.",163,296,character_speech,1,11,,ORPHEUS.,#orpheus,152.0,MALE,no_annotation,no_annotation,no_annotation
463,463,GerDracor/meisl-orpheus-und-euridice.xml,"Dem frißt ein Geyer die Leber, und sie wächst wieder nach,
              Da hat der Geyer beständig sein Futter – und jener am Bach
              Der dumme Teufel – d' bratenen Vögel fliegen ihm ins Maul dort,
              Und wenn er darnach schnappen will, husch sind sie fort.",311,591,character_speech,1,11,,ORPHEUS.,#orpheus,152.0,MALE,abhorrence,negative,emotions of rejection
464,464,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sie sollen dir selbst ihre Geschichten beleuchten.",0,65,character_speech,1,11,,CERBERUS.,#cerberus,153.0,MALE,no_annotation,no_annotation,no_annotation
465,465,GerDracor/meisl-orpheus-und-euridice.xml,"He Danaiden, kommt her, und thuts beichten!",80,123,character_speech,1,11,,CERBERUS.,#cerberus,153.0,MALE,no_annotation,no_annotation,no_annotation
466,466,GerDracor/meisl-orpheus-und-euridice.xml,Parlez-vouz français – o la parla italiano.,0,43,character_speech,1,11,,DANAIDEN.,#danaiden,154.0,FEMALE,no_annotation,no_annotation,no_annotation
467,467,GerDracor/meisl-orpheus-und-euridice.xml,Ich bin ein Musikant.,0,21,character_speech,1,11,,ORPHEUS.,#orpheus,155.0,MALE,no_annotation,no_annotation,no_annotation
