,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
728,728,GerDracor/kotzebue-pagenstreiche.xml,"sind Sie es, Herr von Brennessel?",8,41,character_speech,1,15,,Kreuzq.,#kreuzqueer,353.0,MALE,no_annotation,no_annotation,no_annotation
729,729,GerDracor/kotzebue-pagenstreiche.xml,"Freylich bin ich es, und die Nase, die Sie gepackt haben, gehört auch mir zu.",0,77,character_speech,1,15,,Brenn.,#brennessel,354.0,MALE,love,positive,emotions of affection
730,730,GerDracor/kotzebue-pagenstreiche.xml,Was soll das bedeuten?,0,22,character_speech,1,15,,Bar.,#baron,355.0,MALE,no_annotation,no_annotation,no_annotation
731,731,GerDracor/kotzebue-pagenstreiche.xml,Wie kommen Sie in mein Schlafzimmer?,0,36,character_speech,1,15,,Deborah.,#deborah,356.0,FEMALE,no_annotation,no_annotation,no_annotation
732,732,GerDracor/kotzebue-pagenstreiche.xml,Die Kammerjungfer hat es mir angewiesen.,0,40,character_speech,1,15,,Brenn.,#brennessel,357.0,MALE,no_annotation,no_annotation,no_annotation
733,733,GerDracor/kotzebue-pagenstreiche.xml,Mir auch.,0,9,character_speech,1,15,,Kreuzq.,#kreuzqueer,358.0,MALE,no_annotation,no_annotation,no_annotation
734,734,GerDracor/kotzebue-pagenstreiche.xml,Mir auch.,0,9,character_speech,1,15,,Heldens.,#heldensinn,359.0,MALE,no_annotation,no_annotation,no_annotation
735,735,GerDracor/kotzebue-pagenstreiche.xml,Unmöglich!,0,10,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,fear,negative,emotions of anxiety
736,736,GerDracor/kotzebue-pagenstreiche.xml,"– Ich merke schon, das ist ein Affront für mich.",11,59,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,anger,negative,emotions of rejection
737,737,GerDracor/kotzebue-pagenstreiche.xml,"– Nun, Bruder?",60,74,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,no_annotation,no_annotation,no_annotation
738,738,GerDracor/kotzebue-pagenstreiche.xml,"hab' ichs
              Dir nicht immer gesagt.",75,122,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,no_annotation,no_annotation,no_annotation
739,739,GerDracor/kotzebue-pagenstreiche.xml,Alle Liebe rostet nicht?,123,147,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,love,positive,emotions of affection
740,740,GerDracor/kotzebue-pagenstreiche.xml,"Zwey von diesen Herren haben mir vor
              zwanzig Jahren die Cour gemacht, haben mir lange nachgestellt – nun, meynen sie, wäre
              der rechte Zeitpunkt gekommen – meine Unschuld – mein guter Ruf –",148,364,character_speech,1,15,,Deborah.,#deborah,360.0,FEMALE,suffering,negative,emotions of suffering and empathy
741,741,GerDracor/kotzebue-pagenstreiche.xml,Ich will nicht hoffen –,0,23,character_speech,1,15,,Bar.,#baron,361.0,MALE,no_annotation,no_annotation,no_annotation
742,742,GerDracor/kotzebue-pagenstreiche.xml,Potz Miekchen!,0,14,character_speech,1,15,,Brenn.,#brennessel,362.0,MALE,joy,positive,emotions of pleasure
743,743,GerDracor/kotzebue-pagenstreiche.xml,ich kann beschwören –,15,36,character_speech,1,15,,Brenn.,#brennessel,362.0,MALE,no_annotation,no_annotation,no_annotation
744,744,GerDracor/kotzebue-pagenstreiche.xml,Ich auch.,0,9,character_speech,1,15,,Heldens.,#heldensinn,363.0,MALE,no_annotation,no_annotation,no_annotation
745,745,GerDracor/kotzebue-pagenstreiche.xml,Ich auch.,0,9,character_speech,1,15,,Kreuzq.,#kreuzqueer,364.0,MALE,no_annotation,no_annotation,no_annotation
746,746,GerDracor/kotzebue-pagenstreiche.xml,Was ist da zu beschwören?,0,25,character_speech,1,15,,Deborah.,#deborah,365.0,FEMALE,no_annotation,no_annotation,no_annotation
747,747,GerDracor/kotzebue-pagenstreiche.xml,Die That spricht.,26,43,character_speech,1,15,,Deborah.,#deborah,365.0,FEMALE,no_annotation,no_annotation,no_annotation
748,748,GerDracor/kotzebue-pagenstreiche.xml,"In mein Kämmerlein haben sie sich
              geschlichen, das noch keines Mannes Fuß jemals betreten hat.",44,152,character_speech,1,15,,Deborah.,#deborah,365.0,FEMALE,fear,negative,emotions of anxiety
749,749,GerDracor/kotzebue-pagenstreiche.xml,"Was konnten sie anders da
              wollen, als meiner Unschuld Fallstricke legen?",153,239,character_speech,1,15,,Deborah.,#deborah,365.0,FEMALE,anger,negative,emotions of rejection
750,750,GerDracor/kotzebue-pagenstreiche.xml,"Dann sind sie eifersüchtig auf einander
              geworden und haben sich beyn Köpfen genommen.",240,339,character_speech,1,15,,Deborah.,#deborah,365.0,FEMALE,abhorrence,negative,emotions of rejection
751,751,GerDracor/kotzebue-pagenstreiche.xml,"Wie, meine Herren?",0,18,character_speech,1,15,,Bar.,#baron,366.0,MALE,no_annotation,no_annotation,no_annotation
752,752,GerDracor/kotzebue-pagenstreiche.xml,"in dem Augenblicke, da Sie mit meinen Töchtern verlobt werden,
              thun Sie meinem Hause einen solchen Schimpf an?",19,143,character_speech,1,15,,Bar.,#baron,366.0,MALE,anger,negative,emotions of rejection
753,753,GerDracor/kotzebue-pagenstreiche.xml,Aber du lieber Gott –,0,21,character_speech,1,15,,Kreuzq.,#kreuzqueer,367.0,MALE,being moved,being moved,being moved
754,754,GerDracor/kotzebue-pagenstreiche.xml,Die Kammerjungfer hat uns ja selber hinein geführt.,0,51,character_speech,1,15,,Brenn.,#brennessel,368.0,MALE,no_annotation,no_annotation,no_annotation
755,755,GerDracor/kotzebue-pagenstreiche.xml,"Ja, Schwiegerpapa, die muthwillige Dirne ist an allem Schuld.",0,61,character_speech,1,15,,Heldens.,#heldensinn,369.0,MALE,abhorrence,negative,emotions of rejection
756,756,GerDracor/kotzebue-pagenstreiche.xml,Das wollen wir bald sehen!,0,26,character_speech,1,15,,Deborah.,#deborah,370.0,FEMALE,no_annotation,no_annotation,no_annotation
757,757,GerDracor/kotzebue-pagenstreiche.xml,(sie geht an die Thüre),0,23,stage_direction,1,15,inner_speech,,#deborah,370.0,FEMALE,no_annotation,no_annotation,no_annotation
758,758,GerDracor/kotzebue-pagenstreiche.xml, Christine!,0,11,character_speech,1,15,,Deborah.,#deborah,370.0,FEMALE,being moved,being moved,being moved
759,759,GerDracor/kotzebue-pagenstreiche.xml,Christine!,26,36,character_speech,1,15,,Deborah.,#deborah,370.0,FEMALE,being moved,being moved,being moved
760,760,GerDracor/kotzebue-pagenstreiche.xml,(kommt),0,7,stage_direction,1,15,speech_part,,#christine,371.0,FEMALE,no_annotation,no_annotation,no_annotation
761,761,GerDracor/kotzebue-pagenstreiche.xml,Ihro Gnaden?,0,12,character_speech,1,15,,Christ.,#christine,371.0,FEMALE,"admiration, reverence",positive,emotions of affection
762,762,GerDracor/kotzebue-pagenstreiche.xml,Hast Du die Herren in mein Schlafzimmer geführt?,0,48,character_speech,1,15,,Deborah.,#deborah,372.0,FEMALE,no_annotation,no_annotation,no_annotation
763,763,GerDracor/kotzebue-pagenstreiche.xml,Gott bewahre!,0,13,character_speech,1,15,,Christ.,#christine,373.0,FEMALE,fear,negative,emotions of anxiety
764,764,GerDracor/kotzebue-pagenstreiche.xml,Da haben wir's!,0,15,character_speech,1,15,,Deborah.,#deborah,374.0,FEMALE,Schadenfreude,positive,emotions of pleasure
765,765,GerDracor/kotzebue-pagenstreiche.xml,"Nun leugnen Sie noch, wenn Sie können?",16,54,character_speech,1,15,,Deborah.,#deborah,374.0,FEMALE,no_annotation,no_annotation,no_annotation
766,766,GerDracor/kotzebue-pagenstreiche.xml,"Sagen Sie es dem Mädchen ins
              Gesicht!",55,106,character_speech,1,15,,Deborah.,#deborah,374.0,FEMALE,anger,negative,emotions of rejection
767,767,GerDracor/kotzebue-pagenstreiche.xml,Diese war es nicht.,0,19,character_speech,1,15,,Brenn.,#brennessel,375.0,MALE,no_annotation,no_annotation,no_annotation
768,768,GerDracor/kotzebue-pagenstreiche.xml,Eine Andere.,0,12,character_speech,1,15,,Kreuzq.,#kreuzqueer,376.0,MALE,no_annotation,no_annotation,no_annotation
769,769,GerDracor/kotzebue-pagenstreiche.xml,Wir haben keine andere im Hause.,0,32,character_speech,1,15,,Deborah.,#deborah,377.0,FEMALE,no_annotation,no_annotation,no_annotation
770,770,GerDracor/kotzebue-pagenstreiche.xml,Pfui!,33,38,character_speech,1,15,,Deborah.,#deborah,377.0,FEMALE,anger,negative,emotions of rejection
771,771,GerDracor/kotzebue-pagenstreiche.xml,Schämen Sie sich!,39,56,character_speech,1,15,,Deborah.,#deborah,377.0,FEMALE,anger,negative,emotions of rejection
772,772,GerDracor/kotzebue-pagenstreiche.xml,So war es der leibhaftige Satan.,0,32,character_speech,1,15,,Heldens.,#heldensinn,378.0,MALE,abhorrence,negative,emotions of rejection
773,773,GerDracor/kotzebue-pagenstreiche.xml,Der soll Ihnen dießmahl nicht heraushelfen.,0,43,character_speech,1,15,,Bar.,#baron,379.0,MALE,no_annotation,no_annotation,no_annotation
774,774,GerDracor/kotzebue-pagenstreiche.xml,Bruder Hanns!,0,13,character_speech,1,15,,Deborah.,#deborah,380.0,FEMALE,being moved,being moved,being moved
775,775,GerDracor/kotzebue-pagenstreiche.xml,Von Dir fordre ich Rache für meine beleidigte Ehre.,14,65,character_speech,1,15,,Deborah.,#deborah,380.0,FEMALE,abhorrence,negative,emotions of rejection
776,776,GerDracor/kotzebue-pagenstreiche.xml,"Fort, aus meinem Hause!",0,23,character_speech,1,15,,Bar.,#baron,381.0,MALE,no_annotation,no_annotation,no_annotation
777,777,GerDracor/kotzebue-pagenstreiche.xml,Und morgen müssen Sie sich alle drey mit mir schießen.,24,78,character_speech,1,15,,Bar.,#baron,381.0,MALE,no_annotation,no_annotation,no_annotation
778,778,GerDracor/kotzebue-pagenstreiche.xml,Ich schieße mich nicht.,0,23,character_speech,1,15,,Kreuzq.,#kreuzqueer,382.0,MALE,no_annotation,no_annotation,no_annotation
779,779,GerDracor/kotzebue-pagenstreiche.xml,Und ich gehe nicht.,0,19,character_speech,1,15,,Heldens.,#heldensinn,383.0,MALE,no_annotation,no_annotation,no_annotation
780,780,GerDracor/kotzebue-pagenstreiche.xml,Und ich auch nicht.,0,19,character_speech,1,15,,Brenn.,#brennessel,384.0,MALE,no_annotation,no_annotation,no_annotation
781,781,GerDracor/kotzebue-pagenstreiche.xml,Das wollen wir doch sehen!,0,26,character_speech,1,15,,Bar.,#baron,385.0,MALE,joy,positive,emotions of pleasure
782,782,GerDracor/kotzebue-pagenstreiche.xml,Um Mitternacht jagt man die Gäste nicht aus dem Hause.,0,54,character_speech,1,15,,Heldens.,#heldensinn,386.0,MALE,anger,negative,emotions of rejection
783,783,GerDracor/kotzebue-pagenstreiche.xml,"Nein, das thut man nicht.",0,25,character_speech,1,15,,Kreuzq.,#kreuzqueer,387.0,MALE,no_annotation,no_annotation,no_annotation
784,784,GerDracor/kotzebue-pagenstreiche.xml,Wir weichen nicht von der Stelle.,0,33,character_speech,1,15,,Brenn.,#brennessel,388.0,MALE,no_annotation,no_annotation,no_annotation
785,785,GerDracor/kotzebue-pagenstreiche.xml,(wüthend),0,9,stage_direction,1,15,speech_part,,#baron,389.0,MALE,anger,negative,emotions of rejection
786,786,GerDracor/kotzebue-pagenstreiche.xml,Johann!,0,7,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
787,787,GerDracor/kotzebue-pagenstreiche.xml,Niclas!,8,15,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
788,788,GerDracor/kotzebue-pagenstreiche.xml,Peter!,16,22,character_speech,1,15,,Bar.,#baron,389.0,MALE,being moved,being moved,being moved
789,789,GerDracor/kotzebue-pagenstreiche.xml,Kein Bedienter mehr im Vorzimmer?,23,56,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
790,790,GerDracor/kotzebue-pagenstreiche.xml,– Gleichviel!,57,70,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
791,791,GerDracor/kotzebue-pagenstreiche.xml,"Ich ziehe mich
              wieder an, ich hole selber die Polizey.",71,139,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
792,792,GerDracor/kotzebue-pagenstreiche.xml,"Deborah, gieb mir meine Perücke!",140,172,character_speech,1,15,,Bar.,#baron,389.0,MALE,no_annotation,no_annotation,no_annotation
793,793,GerDracor/kotzebue-pagenstreiche.xml,"So recht, Bruder!",0,17,character_speech,1,15,,Deborah.,#deborah,390.0,FEMALE,no_annotation,no_annotation,no_annotation
794,794,GerDracor/kotzebue-pagenstreiche.xml,der Schimpf muß gerochen werden.,18,50,character_speech,1,15,,Deborah.,#deborah,390.0,FEMALE,abhorrence,negative,emotions of rejection
795,795,GerDracor/kotzebue-pagenstreiche.xml,"(Sie geht mit dem Lichte
                hin und nimmt die Perücke von des Pagen Kopf)",0,86,stage_direction,1,15,inner_speech,,#deborah,390.0,FEMALE,no_annotation,no_annotation,no_annotation
796,796,GerDracor/kotzebue-pagenstreiche.xml, Ah!,0,4,character_speech,1,15,,Deborah.,#deborah,390.0,FEMALE,no_annotation,no_annotation,no_annotation
797,797,GerDracor/kotzebue-pagenstreiche.xml,Was giebt's?,0,12,character_speech,1,15,,Bar.,#baron,391.0,MALE,no_annotation,no_annotation,no_annotation
798,798,GerDracor/kotzebue-pagenstreiche.xml,Da steht das rechte Kammermädchen.,0,34,character_speech,1,15,,Heldens.,#heldensinn,392.0,MALE,no_annotation,no_annotation,no_annotation
799,799,GerDracor/kotzebue-pagenstreiche.xml,"Ja, das ist sie!",0,16,character_speech,1,15,,Brenn.,#brennessel,393.0,MALE,no_annotation,no_annotation,no_annotation
800,800,GerDracor/kotzebue-pagenstreiche.xml,Der Page?,0,9,character_speech,1,15,,Deborah.,#deborah,394.0,FEMALE,being moved,being moved,being moved
801,801,GerDracor/kotzebue-pagenstreiche.xml,Der verfluchte Page.,0,20,character_speech,1,15,,Bar.,#baron,395.0,MALE,abhorrence,negative,emotions of rejection
802,802,GerDracor/kotzebue-pagenstreiche.xml,Ein Page?,0,9,character_speech,1,15,,Heldens. Kreuzq. und Brenn.,#heldensinn #kreuzqueer #brennessel,396.0,UNKNOWN,being moved,being moved,being moved
803,803,GerDracor/kotzebue-pagenstreiche.xml,Jetzt begreif' ich.,0,19,character_speech,1,15,,Deborah.,#deborah,397.0,FEMALE,no_annotation,no_annotation,no_annotation
804,804,GerDracor/kotzebue-pagenstreiche.xml,Galgenschwengel!,0,16,character_speech,1,15,,Bar.,#baron,398.0,MALE,anger,negative,emotions of rejection
805,805,GerDracor/kotzebue-pagenstreiche.xml,wie kommst Du hierher?,17,39,character_speech,1,15,,Bar.,#baron,398.0,MALE,no_annotation,no_annotation,no_annotation
806,806,GerDracor/kotzebue-pagenstreiche.xml,(kommt hervor),0,14,stage_direction,1,15,speech_part,,#page,399.0,MALE,no_annotation,no_annotation,no_annotation
807,807,GerDracor/kotzebue-pagenstreiche.xml,"Ich freue mich, Sie allerseits wohl zu sehen.",0,45,character_speech,1,15,,Page.,#page,399.0,MALE,joy,positive,emotions of pleasure
808,808,GerDracor/kotzebue-pagenstreiche.xml,"Wollen der gnädige Onkel die Gnade
              haben mich diesen fremden Herren zu präsentiren?",46,143,character_speech,1,15,,Page.,#page,399.0,MALE,no_annotation,no_annotation,no_annotation
809,809,GerDracor/kotzebue-pagenstreiche.xml,Taugenichts!,0,12,character_speech,1,15,,Bar.,#baron,400.0,MALE,anger,negative,emotions of rejection
810,810,GerDracor/kotzebue-pagenstreiche.xml,Du hast Dich selber präsentirt.,13,44,character_speech,1,15,,Bar.,#baron,400.0,MALE,no_annotation,no_annotation,no_annotation
811,811,GerDracor/kotzebue-pagenstreiche.xml,"– Meine Herren, ich bitte um Vergebung,
              ich habe Ihnen Unrecht gethan.",45,129,character_speech,1,15,,Bar.,#baron,400.0,MALE,no_annotation,no_annotation,no_annotation
812,812,GerDracor/kotzebue-pagenstreiche.xml,Der Bube – leider mein Vetter!,130,160,character_speech,1,15,,Bar.,#baron,400.0,MALE,suffering,negative,emotions of suffering and empathy
813,813,GerDracor/kotzebue-pagenstreiche.xml,– ist Schuld an Allem.,161,183,character_speech,1,15,,Bar.,#baron,400.0,MALE,no_annotation,no_annotation,no_annotation
814,814,GerDracor/kotzebue-pagenstreiche.xml,"Aber er soll gezüchtigt werden, darauf gebe ich Ihnen mein Wort.",198,262,character_speech,1,15,,Bar.,#baron,400.0,MALE,no_annotation,no_annotation,no_annotation
815,815,GerDracor/kotzebue-pagenstreiche.xml,Ich hau' ihn morgen früh in kleine Stücke.,0,42,character_speech,1,15,,Heldens.,#heldensinn,401.0,MALE,no_annotation,no_annotation,no_annotation
816,816,GerDracor/kotzebue-pagenstreiche.xml,Ich werd' ihn Conduite lehren.,0,30,character_speech,1,15,,Kreuzq.,#kreuzqueer,402.0,MALE,no_annotation,no_annotation,no_annotation
817,817,GerDracor/kotzebue-pagenstreiche.xml,Nicht zu meinem Viehhirten wollt' ich ihn machen.,0,49,character_speech,1,15,,Brenn.,#brennessel,403.0,MALE,no_annotation,no_annotation,no_annotation
818,818,GerDracor/kotzebue-pagenstreiche.xml,"Ueberlassen Sie mir seine Strafe und folgen Sie indessen diesem wahrhaften
              Kammermädchen, um endlich der Ruhe zu pflegen.",0,135,character_speech,1,15,,Bar.,#baron,404.0,MALE,no_annotation,no_annotation,no_annotation
819,819,GerDracor/kotzebue-pagenstreiche.xml,Im ganzen Einjährigen Kriege hab' ich solchen Spektakel nicht erlebt.,0,69,character_speech,1,15,,Heldens.,#heldensinn,405.0,MALE,joy,positive,emotions of pleasure
820,820,GerDracor/kotzebue-pagenstreiche.xml,"In meinem Kuhstalle gehts ruhiger zu, als in diesem Hause.",0,58,character_speech,1,15,,Brenn.,#brennessel,406.0,MALE,no_annotation,no_annotation,no_annotation
821,821,GerDracor/kotzebue-pagenstreiche.xml,"So etwas ist mir nicht wiederfahren, als ich von Stolpe nach Danzig reiste.",0,75,character_speech,1,15,,Kreuzq.,#kreuzqueer,407.0,MALE,suffering,negative,emotions of suffering and empathy
822,822,GerDracor/kotzebue-pagenstreiche.xml,(Alle dreye ab mit Christinen),0,30,stage_direction,1,15,inner_speech,,#kreuzqueer,407.0,MALE,no_annotation,no_annotation,no_annotation
823,823,GerDracor/kotzebue-pagenstreiche.xml,Baron.,0,6,stage_direction,1,16,pre_speech,,,,,no_annotation,no_annotation,no_annotation
824,824,GerDracor/kotzebue-pagenstreiche.xml,Deborah.,7,15,stage_direction,1,16,pre_speech,,,,,no_annotation,no_annotation,no_annotation
825,825,GerDracor/kotzebue-pagenstreiche.xml,Page.,16,21,stage_direction,1,16,pre_speech,,,,,no_annotation,no_annotation,no_annotation
826,826,GerDracor/kotzebue-pagenstreiche.xml,"Und nun, mein sauberer Herr Vetter, pack' er sich auf der Stelle aus meinem
              Hause.",0,96,character_speech,1,16,,Bar.,#baron,408.0,MALE,anger,negative,emotions of rejection
827,827,GerDracor/kotzebue-pagenstreiche.xml,So recht!,0,9,character_speech,1,16,,Deborah.,#deborah,409.0,FEMALE,no_annotation,no_annotation,no_annotation
828,828,GerDracor/kotzebue-pagenstreiche.xml,"Der gnädige Herr Onkel werden doch nicht verlangen, daß ich mitten in der Nacht –",0,81,character_speech,1,16,,Page.,#page,410.0,MALE,no_annotation,no_annotation,no_annotation
829,829,GerDracor/kotzebue-pagenstreiche.xml,"Wer mitten in der Nacht dumme Streiche macht, der büße sie auch.",0,64,character_speech,1,16,,Bar.,#baron,411.0,MALE,compassion,negative,emotions of suffering and empathy
830,830,GerDracor/kotzebue-pagenstreiche.xml,Fort!,65,70,character_speech,1,16,,Bar.,#baron,411.0,MALE,no_annotation,no_annotation,no_annotation
831,831,GerDracor/kotzebue-pagenstreiche.xml,"Ach, gnädige Tante, erbarmen Sie sich meiner!",0,45,character_speech,1,16,,Page.,#page,412.0,MALE,compassion,negative,emotions of suffering and empathy
